timestamp,f0_update_count,f1_announcement_count,f2_withdrawal_count,f3_avg_as_path_length,f4_median_as_path_length,f5_as_path_change_count
2020-04-01 17:46:18,295,257,37,5.673151750972763,5.0,79
2020-04-01 17:46:24,875,747,124,5.315930388219545,5.0,138
2020-04-01 17:46:30,1195,1148,47,5.383275261324042,5.0,466
2020-04-01 17:46:36,1848,1817,29,5.456796917996698,5.0,614
2020-04-01 17:46:42,800,762,36,5.334645669291339,5.0,274
2020-04-01 17:46:48,558,522,36,5.203065134099617,5.0,328
2020-04-01 17:46:54,1536,1433,101,5.187718073970691,5.0,585
2020-04-01 17:47:00,754,707,45,7.24045261669024,7.0,427
2020-04-01 17:47:06,2283,2199,81,5.271487039563438,5.0,679
2020-04-01 17:47:12,2730,2659,71,5.553591575780368,5.0,670
2020-04-01 17:47:18,722,681,41,5.380323054331865,5.0,461
2020-04-01 17:47:24,592,560,31,6.266071428571428,6.0,230
2020-04-01 17:47:30,424,405,15,5.62962962962963,5.0,159
2020-04-01 17:47:36,977,923,54,5.559046587215601,5.0,645
2020-04-01 17:47:42,1009,945,60,5.848677248677249,5.0,558
2020-04-01 17:47:48,292,248,44,5.076612903225806,5.0,71
2020-04-01 17:47:54,728,696,32,5.602011494252873,5.0,264
2020-04-01 17:48:00,553,513,39,5.159844054580897,4.0,181
2020-04-01 17:48:06,1107,1033,72,5.418199419167474,5.0,253
2020-04-01 17:48:12,399,371,24,6.568733153638814,6.0,172
2020-04-01 17:48:18,436,411,25,6.180048661800487,6.0,167
2020-04-01 17:48:24,514,466,48,5.815450643776824,5.0,165
2020-04-01 17:48:30,279,229,48,5.890829694323144,5.0,60
2020-04-01 17:48:36,14425,14399,24,4.3542607125494825,4.0,243
2020-04-01 17:48:42,22243,22198,43,4.214343634561672,4.0,426
2020-04-01 17:48:48,390,352,35,5.713068181818182,5.0,196
2020-04-01 17:48:54,523,496,27,5.336693548387097,5.0,220
2020-04-01 17:49:00,1351,1319,32,5.991660348749052,5.0,609
2020-04-01 17:49:06,360,347,13,5.354466858789626,5.0,102
2020-04-01 17:49:12,1107,1068,36,5.9588014981273405,6.0,698
2020-04-01 17:49:18,522,485,36,5.430927835051547,5.0,254
2020-04-01 17:49:24,451,404,44,5.054455445544554,5.0,102
2020-04-01 17:49:30,364,340,24,5.626470588235295,5.0,158
2020-04-01 17:49:36,265,241,22,4.784232365145228,5.0,64
2020-04-01 17:49:42,918,872,45,4.444954128440367,4.0,245
2020-04-01 17:49:48,1261,1226,31,5.4820554649265905,5.0,628
2020-04-01 17:49:54,381,357,22,5.778711484593837,5.0,191
2020-04-01 17:50:00,412,367,45,5.743869209809264,5.0,140
2020-04-01 17:50:06,371,353,18,5.065155807365439,5.0,80
2020-04-01 17:50:12,492,432,60,4.858796296296297,5.0,230
2020-04-01 17:50:18,724,613,109,5.079934747145187,5.0,155
2020-04-01 17:50:24,312,282,29,5.801418439716312,5.0,79
2020-04-01 17:50:30,464,421,39,5.254156769596199,5.0,186
2020-04-01 17:50:36,319,293,25,4.464163822525597,4.0,53
2020-04-01 17:50:42,348,317,30,5.659305993690852,5.0,103
2020-04-01 17:50:48,500,428,72,4.4392523364485985,4.0,184
2020-04-01 17:50:54,621,582,33,4.498281786941581,4.0,168
2020-04-01 17:51:00,520,488,31,4.526639344262295,4.0,169
2020-04-01 17:51:06,344,311,33,4.745980707395498,4.0,68
2020-04-01 17:51:12,352,336,16,4.425595238095238,4.0,67
2020-04-01 17:51:18,509,484,25,5.266528925619835,5.0,305
2020-04-01 17:51:24,457,421,34,4.197149643705464,4.0,92
2020-04-01 17:51:30,350,318,31,6.050314465408805,5.0,125
2020-04-01 17:51:36,439,361,74,4.554016620498615,4.0,116
2020-04-01 17:51:42,838,799,37,4.700876095118899,4.0,152
2020-04-01 17:51:48,1066,991,75,4.747729566094853,4.0,329
2020-04-01 17:51:54,525,462,62,5.424242424242424,5.0,241
2020-04-01 17:52:00,617,570,44,5.035087719298246,5.0,115
2020-04-01 17:52:06,616,544,69,4.755514705882353,5.0,113
2020-04-01 17:52:12,229,178,51,4.617977528089888,4.0,48
2020-04-01 17:52:18,524,468,56,4.901709401709402,5.0,240
2020-04-01 17:52:24,442,384,57,5.229166666666667,5.0,151
2020-04-01 17:52:30,457,407,50,4.857493857493857,5.0,91
2020-04-01 17:52:36,406,361,43,5.271468144044321,5.0,114
2020-04-01 17:52:42,395,341,52,7.134897360703812,6.0,85
2020-04-01 17:52:48,602,494,104,5.890688259109312,5.0,199
2020-04-01 17:52:54,477,382,95,5.403141361256544,5.0,140
2020-04-01 17:53:00,1058,812,244,5.124384236453202,5.0,144
2020-04-01 17:53:06,533,486,44,4.962962962962963,5.0,138
2020-04-01 17:53:12,606,578,26,6.27681660899654,6.0,69
2020-04-01 17:53:18,405,381,24,5.448818897637795,5.0,193
2020-04-01 17:53:24,1074,836,238,5.136363636363637,5.0,293
2020-04-01 17:53:30,520,414,105,5.717391304347826,5.0,154
2020-04-01 17:53:36,805,763,42,4.927916120576671,5.0,219
2020-04-01 17:53:42,259,237,21,4.40084388185654,4.0,87
2020-04-01 17:53:48,870,850,17,4.477647058823529,4.0,238
2020-04-01 17:53:54,1747,1566,177,6.896551724137931,6.0,348
2020-04-01 17:54:00,589,510,78,7.743137254901961,7.0,118
2020-04-01 17:54:06,801,696,104,5.058908045977011,5.0,159
2020-04-01 17:54:12,567,512,53,5.42578125,6.0,91
2020-04-01 17:54:18,487,408,76,5.970588235294118,5.0,136
2020-04-01 17:54:24,1096,1051,45,6.892483349191246,6.0,503
2020-04-01 17:54:30,585,549,36,8.167577413479053,8.0,105
2020-04-01 17:54:36,646,580,65,5.022413793103448,5.0,127
2020-04-01 17:54:42,277,254,23,4.649606299212598,4.0,89
2020-04-01 17:54:48,427,388,37,4.515463917525773,4.0,108
2020-04-01 17:54:54,807,787,18,5.4917407878017785,5.0,340
2020-04-01 17:55:00,2270,2180,86,4.679816513761468,4.0,720
2020-04-01 17:55:06,2668,2609,57,4.344576466078958,4.0,658
2020-04-01 17:55:12,551,494,57,4.645748987854251,5.0,228
2020-04-01 17:55:18,279,207,70,5.222222222222222,5.0,65
2020-04-01 17:55:24,535,490,44,5.1755102040816325,5.0,314
2020-04-01 17:55:30,571,535,34,4.745794392523364,4.0,200
2020-04-01 17:55:36,691,670,21,5.32089552238806,5.0,383
2020-04-01 17:55:42,276,248,27,4.213709677419355,4.0,58
2020-04-01 17:55:48,619,571,48,4.690017513134851,4.0,140
2020-04-01 17:55:54,312,285,25,4.554385964912281,5.0,119
2020-04-01 17:56:00,385,356,27,4.921348314606742,5.0,169
2020-04-01 17:56:06,777,704,71,4.90625,5.0,389
2020-04-01 17:56:12,442,368,70,4.983695652173913,5.0,57
2020-04-01 17:56:18,556,479,76,4.997912317327766,5.0,86
2020-04-01 17:56:24,305,280,24,4.303571428571429,4.0,81
2020-04-01 17:56:30,613,561,51,5.035650623885918,5.0,167
2020-04-01 17:56:36,843,826,15,4.346246973365617,4.0,283
2020-04-01 17:56:42,915,871,44,4.916188289322617,4.0,269
2020-04-01 17:56:48,336,322,13,4.804347826086956,5.0,89
2020-04-01 17:56:54,813,801,11,6.247191011235955,5.0,187
2020-04-01 17:57:00,920,882,37,5.5646258503401365,5.0,460
2020-04-01 17:57:06,329,291,37,5.81786941580756,5.0,76
2020-04-01 17:57:12,1100,1044,53,5.2059386973180075,5.0,280
2020-04-01 17:57:18,284,262,18,5.614503816793893,5.0,123
2020-04-01 17:57:24,189,154,34,5.214285714285714,5.0,46
2020-04-01 17:57:30,481,454,26,5.508810572687224,5.0,242
2020-04-01 17:57:36,483,445,38,5.61123595505618,5.0,251
2020-04-01 17:57:42,557,504,50,5.130952380952381,5.0,155
2020-04-01 17:57:48,189,169,20,4.615384615384615,4.0,55
2020-04-01 17:57:54,197,177,19,5.288135593220339,5.0,49
2020-04-01 17:58:00,513,485,26,5.703092783505155,5.0,349
2020-04-01 17:58:06,2215,2162,53,4.506475485661425,4.0,524
2020-04-01 17:58:12,1526,1496,28,4.447860962566845,4.0,507
2020-04-01 17:58:18,2689,2671,16,4.5353800074878325,4.0,963
2020-04-01 17:58:24,3556,3476,76,4.44994246260069,4.0,957
2020-04-01 17:58:30,1079,1042,36,4.86852207293666,4.0,606
2020-04-01 17:58:36,5218,5086,131,4.357845064883995,4.0,2080
2020-04-01 17:58:42,3114,3046,68,4.734077478660539,4.0,1050
2020-04-01 17:58:48,1047,1019,27,4.678115799803729,4.0,840
2020-04-01 17:58:54,2558,2517,38,4.462058005562177,4.0,591
2020-04-01 17:59:00,1654,1634,19,5.031823745410037,5.0,1444
2020-04-01 17:59:06,2027,1967,59,4.45958312150483,4.0,1467
2020-04-01 17:59:12,394,356,38,4.646067415730337,4.0,150
2020-04-01 17:59:18,1049,1003,44,4.60418743768694,4.0,238
2020-04-01 17:59:24,372,272,98,4.595588235294118,4.0,76
2020-04-01 17:59:30,1253,1184,68,5.237331081081081,5.0,943
2020-04-01 17:59:36,525,505,15,5.045544554455446,5.0,268
2020-04-01 17:59:42,357,324,33,4.787037037037037,4.5,142
2020-04-01 17:59:48,190,171,19,5.730994152046784,5.0,44
2020-04-01 17:59:54,481,447,33,4.8120805369127515,4.0,101
2020-04-01 18:00:00,515,462,50,5.062770562770563,5.0,170
2020-04-01 18:00:06,2759,2716,41,3.546759941089838,3.0,740
2020-04-01 18:00:12,3236,3185,51,3.791208791208791,3.0,1186
2020-04-01 18:00:18,3329,3287,41,3.360815333130514,3.0,1020
2020-04-01 18:00:24,4291,4254,36,3.3685942642219087,3.0,967
2020-04-01 18:00:30,4753,4699,53,3.614173228346457,3.0,2014
2020-04-01 18:00:36,2777,2660,116,3.693233082706767,3.0,953
2020-04-01 18:00:42,2759,2690,63,4.279925650557621,4.0,2267
2020-04-01 18:00:48,1277,1186,91,5.142495784148398,5.0,248
2020-04-01 18:00:54,334,304,30,5.098684210526316,5.0,133
2020-04-01 18:01:00,537,487,50,4.770020533880904,5.0,130
2020-04-01 18:01:06,2656,2560,91,4.30859375,4.0,2074
2020-04-01 18:01:12,750,701,48,5.646219686162625,5.0,272
2020-04-01 18:01:18,581,499,82,5.480961923847695,5.0,187
2020-04-01 18:01:24,347,279,66,4.379928315412187,4.0,70
2020-04-01 18:01:30,498,437,61,5.135011441647597,5.0,87
2020-04-01 18:01:36,885,823,61,5.020656136087485,5.0,182
2020-04-01 18:01:42,293,269,23,4.992565055762082,5.0,84
2020-04-01 18:01:48,770,707,57,5.065063649222065,5.0,212
2020-04-01 18:01:54,744,721,23,5.50624133148405,5.0,221
2020-04-01 18:02:00,474,405,69,6.051851851851852,5.0,106
2020-04-01 18:02:06,944,843,101,5.728351126927639,6.0,444
2020-04-01 18:02:12,390,328,58,5.594512195121951,6.0,116
2020-04-01 18:02:18,523,473,48,5.769556025369979,5.0,185
2020-04-01 18:02:24,300,263,36,5.133079847908745,5.0,83
2020-04-01 18:02:30,696,574,121,9.524390243902438,10.0,88
2020-04-01 18:02:36,1137,989,148,5.595551061678463,5.0,351
2020-04-01 18:02:42,1256,1109,147,6.860234445446348,5.0,240
2020-04-01 18:02:48,1429,1337,89,6.193717277486911,5.0,517
2020-04-01 18:02:54,1162,1068,92,4.5299625468164795,4.0,231
2020-04-01 18:03:00,1662,1612,47,5.328784119106699,4.0,298
2020-04-01 18:03:06,1363,1150,213,5.679130434782609,4.0,508
2020-04-01 18:03:12,787,732,54,6.532786885245901,5.0,335
2020-04-01 18:03:18,1075,969,103,6.656346749226006,5.0,275
2020-04-01 18:03:24,974,874,98,5.971395881006865,5.0,340
2020-04-01 18:03:30,731,687,42,7.765647743813683,9.0,111
2020-04-01 18:03:36,834,693,141,5.792207792207792,5.0,247
2020-04-01 18:03:42,281,237,44,4.738396624472574,4.0,65
2020-04-01 18:03:48,630,565,65,4.946902654867257,5.0,275
2020-04-01 18:03:54,558,507,49,5.382642998027613,5.0,199
2020-04-01 18:04:00,536,478,56,5.2552301255230125,5.0,102
2020-04-01 18:04:06,984,788,192,4.8604060913705585,4.0,213
2020-04-01 18:04:12,326,246,80,4.995934959349594,5.0,55
2020-04-01 18:04:18,638,458,178,5.1244541484716155,5.0,213
2020-04-01 18:04:24,505,470,34,4.868085106382979,4.0,222
2020-04-01 18:04:30,264,239,21,4.539748953974895,4.0,76
2020-04-01 18:04:36,1565,1374,190,4.826055312954876,4.0,423
2020-04-01 18:04:42,495,466,29,4.289699570815451,4.0,149
2020-04-01 18:04:48,458,416,42,4.492788461538462,4.0,133
2020-04-01 18:04:54,605,563,42,4.802841918294849,5.0,224
2020-04-01 18:05:00,246,215,29,4.613953488372093,4.0,51
2020-04-01 18:05:06,2023,1747,274,4.774470520892959,4.0,536
2020-04-01 18:05:12,1451,1386,61,3.7113997113997113,3.0,305
2020-04-01 18:05:18,1340,1268,71,4.128548895899054,4.0,462
2020-04-01 18:05:24,910,878,30,4.473804100227791,4.0,592
2020-04-01 18:05:30,1296,1232,64,4.474025974025974,4.0,299
2020-04-01 18:05:36,2041,1997,41,4.262894341512268,4.0,472
2020-04-01 18:05:42,548,477,69,5.454926624737945,6.0,300
2020-04-01 18:05:48,664,638,26,4.786833855799373,5.0,317
2020-04-01 18:05:54,543,498,45,5.022088353413655,5.0,269
2020-04-01 18:06:00,353,325,28,4.723076923076923,4.0,108
2020-04-01 18:06:06,1931,1838,92,4.1289445048966265,4.0,576
2020-04-01 18:06:12,3691,3657,31,4.5649439431227785,4.0,1722
2020-04-01 18:06:18,2290,2203,86,4.455288243304585,4.0,976
2020-04-01 18:06:24,4118,3987,126,4.505392525708553,4.0,1146
2020-04-01 18:06:30,4318,4290,27,4.414685314685315,4.0,2037
2020-04-01 18:06:36,1956,1815,141,4.199449035812672,4.0,809
2020-04-01 18:06:42,4619,4497,119,4.522125861685568,4.0,1694
2020-04-01 18:06:48,2930,2847,81,4.922374429223744,4.0,789
2020-04-01 18:06:54,405,379,26,5.108179419525066,5.0,193
2020-04-01 18:07:00,1929,1892,37,4.293868921775899,4.0,1523
2020-04-01 18:07:06,468,429,39,4.34965034965035,4.0,147
2020-04-01 18:07:12,2122,2086,34,4.9837008628954935,5.0,1550
2020-04-01 18:07:18,776,656,119,4.782012195121951,5.0,187
2020-04-01 18:07:24,590,533,56,5.204502814258912,5.0,281
2020-04-01 18:07:30,460,360,94,5.177777777777778,5.0,153
2020-04-01 18:07:36,254,218,35,4.6192660550458715,4.0,41
2020-04-01 18:07:42,1003,904,97,5.424778761061947,5.0,518
2020-04-01 18:07:48,299,246,53,4.930894308943089,5.0,90
2020-04-01 18:07:54,2129,2109,18,3.5381697486960646,3.0,804
2020-04-01 18:08:00,4197,4165,31,3.6967587034813927,3.0,1282
2020-04-01 18:08:06,4635,4594,41,3.281018720069656,3.0,1399
2020-04-01 18:08:12,4474,4415,59,3.60317100792752,3.0,1209
2020-04-01 18:08:18,3704,3653,49,2.8581987407610185,3.0,931
2020-04-01 18:08:24,498,472,25,4.915254237288136,5.0,183
2020-04-01 18:08:30,594,560,31,4.9053571428571425,5.0,316
2020-04-01 18:08:36,2308,2253,51,4.20994229915668,4.0,1920
2020-04-01 18:08:42,2747,2691,55,4.71869193608324,4.0,2320
2020-04-01 18:08:48,686,626,58,5.742811501597444,5.0,121
2020-04-01 18:08:54,518,493,25,5.245436105476673,5.0,246
2020-04-01 18:09:00,441,415,25,4.742168674698795,5.0,143
2020-04-01 18:09:06,841,765,74,5.684967320261438,5.0,250
2020-04-01 18:09:12,327,313,14,5.127795527156549,5.0,69
2020-04-01 18:09:18,1348,1294,54,4.339258114374034,4.0,1027
2020-04-01 18:09:24,327,285,40,5.28421052631579,5.0,91
2020-04-01 18:09:30,448,428,20,4.5607476635514015,4.0,156
2020-04-01 18:09:36,704,650,50,6.964615384615384,6.0,209
2020-04-01 18:09:42,273,225,47,5.8933333333333335,5.0,56
2020-04-01 18:09:48,312,274,32,5.375912408759124,5.0,139
2020-04-01 18:09:54,307,277,30,7.703971119133574,8.0,81
2020-04-01 18:10:00,284,253,31,4.877470355731226,5.0,96
2020-04-01 18:10:06,987,846,140,6.01063829787234,5.0,229
2020-04-01 18:10:12,495,429,64,6.123543123543124,5.0,101
2020-04-01 18:10:18,691,601,90,6.29783693843594,5.0,269
2020-04-01 18:10:24,705,599,105,5.590984974958264,5.0,153
2020-04-01 18:10:30,302,259,42,5.32046332046332,5.0,101
2020-04-01 18:10:36,840,790,48,5.0810126582278485,4.0,439
2020-04-01 18:10:42,854,823,30,4.749696233292831,4.0,244
2020-04-01 18:10:48,456,420,35,5.75,5.0,221
2020-04-01 18:10:54,225,190,28,4.815789473684211,5.0,72
2020-04-01 18:11:00,219,188,31,5.122340425531915,5.0,77
2020-04-01 18:11:06,395,356,39,4.865168539325842,5.0,220
2020-04-01 18:11:12,436,402,34,5.166666666666667,5.0,134
2020-04-01 18:11:18,480,443,35,5.562076749435666,5.0,186
2020-04-01 18:11:24,226,191,34,5.863874345549738,5.0,51
2020-04-01 18:11:30,166,140,25,5.2785714285714285,5.0,48
2020-04-01 18:11:36,245,204,40,5.088235294117647,5.0,78
2020-04-01 18:11:42,1141,1096,43,4.822080291970803,5.0,288
2020-04-01 18:11:48,967,892,74,4.515695067264574,4.0,208
2020-04-01 18:11:54,598,533,62,8.120075046904315,9.0,136
2020-04-01 18:12:00,337,296,36,7.199324324324325,7.0,119
2020-04-01 18:12:06,272,240,32,4.870833333333334,4.0,78
2020-04-01 18:12:12,626,592,34,5.503378378378378,5.0,338
2020-04-01 18:12:18,420,374,46,4.89572192513369,4.0,189
2020-04-01 18:12:24,700,593,106,7.871838111298482,9.0,135
2020-04-01 18:12:30,697,646,49,7.037151702786378,6.0,206
2020-04-01 18:12:36,351,309,41,4.142394822006472,4.0,66
2020-04-01 18:12:42,431,405,23,4.506172839506172,4.0,256
2020-04-01 18:12:48,519,491,28,5.175152749490835,5.0,203
2020-04-01 18:12:54,333,316,17,4.4335443037974684,4.0,142
2020-04-01 18:13:00,352,329,18,5.112462006079028,5.0,162
2020-04-01 18:13:06,901,815,85,4.619631901840491,4.0,273
2020-04-01 18:13:12,1130,1075,52,5.123720930232558,5.0,299
2020-04-01 18:13:18,576,503,73,5.739562624254473,5.0,201
2020-04-01 18:13:24,464,423,41,5.425531914893617,5.0,182
2020-04-01 18:13:30,340,305,34,5.534426229508196,5.0,126
2020-04-01 18:13:36,927,874,51,5.146453089244852,5.0,137
2020-04-01 18:13:42,711,681,28,5.020558002936857,5.0,185
2020-04-01 18:13:48,449,413,34,4.75544794188862,4.0,172
2020-04-01 18:13:54,476,439,37,5.55125284738041,5.0,241
2020-04-01 18:14:00,327,295,30,4.850847457627118,5.0,79
2020-04-01 18:14:06,426,385,39,5.3090909090909095,5.0,197
2020-04-01 18:14:12,339,311,27,4.92604501607717,5.0,100
2020-04-01 18:14:18,681,630,47,5.353968253968254,5.0,145
2020-04-01 18:14:24,637,581,56,4.944922547332186,5.0,356
2020-04-01 18:14:30,497,452,45,4.212389380530974,4.0,193
2020-04-01 18:14:36,857,784,73,4.669642857142857,5.0,267
2020-04-01 18:14:42,747,698,47,4.713467048710601,5.0,272
2020-04-01 18:14:48,916,806,105,6.037220843672457,5.0,256
2020-04-01 18:14:54,776,696,80,5.991379310344827,6.0,271
2020-04-01 18:15:00,313,294,19,4.428571428571429,4.0,57
2020-04-01 18:15:06,650,564,84,5.320921985815603,5.0,170
2020-04-01 18:15:12,345,327,16,5.051987767584098,5.0,135
2020-04-01 18:15:18,997,901,95,5.339622641509434,5.0,218
2020-04-01 18:15:24,696,644,48,5.653726708074534,5.0,356
2020-04-01 18:15:30,947,798,149,8.052631578947368,9.0,254
2020-04-01 18:15:36,874,801,73,5.288389513108614,5.0,326
2020-04-01 18:15:42,521,467,54,4.683083511777302,4.0,191
2020-04-01 18:15:48,1041,985,55,5.616243654822335,5.0,476
2020-04-01 18:15:54,864,741,117,5.5964912280701755,5.0,304
2020-04-01 18:16:00,1809,1599,210,5.948717948717949,5.0,427
2020-04-01 18:16:06,1418,1374,42,5.622998544395925,5.0,449
2020-04-01 18:16:12,1258,1181,77,6.281117696867062,5.0,259
2020-04-01 18:16:18,1090,1058,31,4.868620037807183,4.0,286
2020-04-01 18:16:24,1134,1071,61,5.824463118580765,5.0,467
2020-04-01 18:16:30,510,472,37,5.470338983050848,5.0,155
2020-04-01 18:16:36,1701,1476,222,6.744579945799458,7.0,649
2020-04-01 18:16:42,612,574,38,7.668989547038327,6.0,183
2020-04-01 18:16:48,939,900,39,5.0311111111111115,5.0,314
2020-04-01 18:16:54,897,803,90,6.408468244084682,6.0,389
2020-04-01 18:17:00,260,236,21,6.3008474576271185,5.0,101
2020-04-01 18:17:06,739,623,116,6.364365971107544,5.0,311
2020-04-01 18:17:12,480,445,33,5.121348314606742,5.0,165
2020-04-01 18:17:18,459,434,25,5.025345622119816,5.0,192
2020-04-01 18:17:24,896,803,92,6.125778331257783,5.0,442
2020-04-01 18:17:30,434,385,48,4.0181818181818185,4.0,145
2020-04-01 18:17:36,862,808,53,3.913366336633663,3.0,208
2020-04-01 18:17:42,292,253,35,4.529644268774703,4.0,76
2020-04-01 18:17:48,160,150,10,4.26,4.0,42
2020-04-01 18:17:54,620,587,33,4.197614991482112,4.0,259
2020-04-01 18:18:00,969,918,48,4.529411764705882,4.0,244
2020-04-01 18:18:06,977,912,62,6.996710526315789,6.0,253
2020-04-01 18:18:12,475,437,35,7.720823798627002,9.0,91
2020-04-01 18:18:18,210,183,27,4.759562841530054,5.0,61
2020-04-01 18:18:24,686,659,27,5.17298937784522,5.0,367
2020-04-01 18:18:30,645,617,27,5.8573743922204216,5.0,230
2020-04-01 18:18:36,319,282,36,5.783687943262412,5.0,93
2020-04-01 18:18:42,444,418,25,5.519138755980861,5.0,167
2020-04-01 18:18:48,496,433,59,5.016166281755196,5.0,105
2020-04-01 18:18:54,371,321,50,4.654205607476635,4.0,138
2020-04-01 18:19:00,606,550,54,5.365454545454545,5.0,211
2020-04-01 18:19:06,401,296,104,5.222972972972973,5.0,67
2020-04-01 18:19:12,420,365,53,5.282191780821917,5.0,120
2020-04-01 18:19:18,473,419,50,3.856801909307876,4.0,106
2020-04-01 18:19:24,2052,2024,28,4.75494071146245,4.0,338
2020-04-01 18:19:30,1179,1131,47,4.595048629531388,4.0,465
2020-04-01 18:19:36,583,552,31,4.567028985507246,4.0,136
2020-04-01 18:19:42,1769,1738,31,5.104142692750288,5.0,309
2020-04-01 18:19:48,605,590,13,5.31864406779661,5.0,164
2020-04-01 18:19:54,687,664,22,4.61144578313253,4.0,246
2020-04-01 18:20:00,1678,1584,91,5.011363636363637,5.0,552
2020-04-01 18:20:06,1516,1409,105,4.80624556422995,5.0,359
2020-04-01 18:20:12,1127,1103,22,4.751586582048957,5.0,423
2020-04-01 18:20:18,403,384,16,4.854166666666667,5.0,205
2020-04-01 18:20:24,756,631,123,5.316957210776545,5.0,303
2020-04-01 18:20:30,977,944,33,5.3940677966101696,5.0,384
2020-04-01 18:20:36,678,644,33,4.875776397515528,5.0,157
2020-04-01 18:20:42,600,575,25,4.9339130434782605,5.0,248
2020-04-01 18:20:48,536,504,32,5.571428571428571,6.0,109
2020-04-01 18:20:54,330,277,52,4.935018050541516,5.0,82
2020-04-01 18:21:00,783,719,63,5.250347705146036,5.0,300
2020-04-01 18:21:06,564,451,107,4.764966740576496,5.0,109
2020-04-01 18:21:12,533,509,24,5.400785854616896,6.0,213
2020-04-01 18:21:18,822,730,90,5.082191780821918,5.0,209
2020-04-01 18:21:24,1253,1094,157,5.095978062157221,5.0,243
2020-04-01 18:21:30,1321,1240,79,5.346774193548387,5.0,434
2020-04-01 18:21:36,1443,1136,306,5.076584507042254,5.0,279
2020-04-01 18:21:42,336,306,29,5.19281045751634,5.0,144
2020-04-01 18:21:48,362,333,29,4.627627627627628,4.0,87
2020-04-01 18:21:54,440,307,133,4.869706840390879,5.0,76
2020-04-01 18:22:00,662,612,50,5.408496732026144,5.0,377
2020-04-01 18:22:06,1148,940,206,7.778723404255319,8.0,248
2020-04-01 18:22:12,489,437,46,5.334096109839817,5.0,196
2020-04-01 18:22:18,185,152,33,4.855263157894737,5.0,43
2020-04-01 18:22:24,317,261,52,6.019157088122605,6.0,62
2020-04-01 18:22:30,636,535,101,6.310280373831776,6.0,230
2020-04-01 18:22:36,883,686,196,6.967930029154519,6.0,157
2020-04-01 18:22:42,629,558,69,7.336917562724015,6.5,120
2020-04-01 18:22:48,359,339,19,6.663716814159292,5.0,172
2020-04-01 18:22:54,332,280,52,5.692857142857143,4.0,97
2020-04-01 18:23:00,323,294,29,5.387755102040816,5.0,126
2020-04-01 18:23:06,698,640,58,7.64375,6.0,181
2020-04-01 18:23:12,1497,1433,60,4.733426378227494,4.0,332
2020-04-01 18:23:18,552,530,22,4.218867924528302,4.0,216
2020-04-01 18:23:24,782,722,56,4.768698060941828,4.0,202
2020-04-01 18:23:30,673,625,44,4.9568,4.0,249
2020-04-01 18:23:36,986,940,46,5.243617021276596,5.0,506
2020-04-01 18:23:42,386,337,49,5.804154302670623,5.0,110
2020-04-01 18:23:48,325,297,25,5.03030303030303,5.0,134
2020-04-01 18:23:54,437,400,36,5.0425,4.0,85
2020-04-01 18:24:00,299,253,46,4.774703557312253,5.0,97
2020-04-01 18:24:06,817,757,60,5.813738441215324,5.0,327
2020-04-01 18:24:12,587,532,55,4.7593984962406015,5.0,164
2020-04-01 18:24:18,1193,1138,52,4.953427065026362,5.0,357
2020-04-01 18:24:24,754,688,65,4.549418604651163,4.0,140
2020-04-01 18:24:30,490,453,30,5.317880794701987,5.0,68
2020-04-01 18:24:36,1165,1105,59,5.516742081447964,5.0,521
2020-04-01 18:24:42,354,319,35,5.2037617554858935,5.0,89
2020-04-01 18:24:48,438,400,38,4.6975,5.0,164
2020-04-01 18:24:54,360,336,23,5.645833333333333,5.0,87
2020-04-01 18:25:00,257,222,32,4.468468468468468,4.0,61
2020-04-01 18:25:06,859,752,107,5.360372340425532,5.0,261
2020-04-01 18:25:12,456,389,67,4.29305912596401,4.0,117
2020-04-01 18:25:18,666,568,96,5.017605633802817,5.0,201
2020-04-01 18:25:24,410,339,71,5.837758112094395,4.0,66
2020-04-01 18:25:30,549,496,51,5.854838709677419,6.0,97
2020-04-01 18:25:36,727,697,26,4.232424677187948,4.0,260
2020-04-01 18:25:42,783,740,39,4.798648648648649,4.0,271
2020-04-01 18:25:48,452,425,27,5.174117647058823,5.0,167
2020-04-01 18:25:54,234,205,29,4.492682926829269,4.0,77
2020-04-01 18:26:00,672,619,52,4.468497576736672,4.0,197
2020-04-01 18:26:06,699,660,36,4.533333333333333,4.0,344
2020-04-01 18:26:12,884,775,109,5.228387096774194,5.0,347
2020-04-01 18:26:18,331,277,54,4.718411552346571,5.0,103
2020-04-01 18:26:24,399,335,62,4.519402985074627,4.0,147
2020-04-01 18:26:30,600,586,14,5.571672354948806,5.0,146
2020-04-01 18:26:36,1178,1112,62,4.534172661870503,4.0,251
2020-04-01 18:26:42,374,350,23,5.508571428571429,5.0,189
2020-04-01 18:26:48,293,267,21,4.292134831460674,4.0,96
2020-04-01 18:26:54,567,530,37,4.566037735849057,4.0,207
2020-04-01 18:27:00,427,403,24,4.409429280397022,4.0,114
2020-04-01 18:27:06,1019,893,125,4.107502799552072,4.0,237
2020-04-01 18:27:12,1604,1390,211,5.178417266187051,5.0,451
2020-04-01 18:27:18,699,645,54,4.421705426356589,4.0,178
2020-04-01 18:27:24,627,571,54,4.966725043782837,5.0,193
2020-04-01 18:27:30,293,283,10,5.4946996466431095,6.0,73
2020-04-01 18:27:36,446,359,87,4.504178272980502,4.0,81
2020-04-01 18:27:42,658,611,44,4.9934533551554825,5.0,357
