feature_name,timestamp,value
as_path_change_count,2020-04-01 15:29:00,282
as_path_change_count,2020-04-01 15:29:06,120
as_path_change_count,2020-04-01 15:29:12,349
as_path_change_count,2020-04-01 15:29:18,107
as_path_change_count,2020-04-01 15:29:24,74
as_path_change_count,2020-04-01 15:29:30,168
as_path_change_count,2020-04-01 15:29:36,131
as_path_change_count,2020-04-01 15:29:42,370
as_path_change_count,2020-04-01 15:29:48,324
as_path_change_count,2020-04-01 15:29:54,239
as_path_change_count,2020-04-01 15:30:00,497
as_path_change_count,2020-04-01 15:30:06,75
as_path_change_count,2020-04-01 15:30:12,385
as_path_change_count,2020-04-01 15:30:18,344
as_path_change_count,2020-04-01 15:30:24,93
as_path_change_count,2020-04-01 15:30:30,199
as_path_change_count,2020-04-01 15:30:36,123
as_path_change_count,2020-04-01 15:30:42,285
as_path_change_count,2020-04-01 15:30:48,178
as_path_change_count,2020-04-01 15:30:54,58
as_path_change_count,2020-04-01 15:31:00,314
as_path_change_count,2020-04-01 15:31:06,76
as_path_change_count,2020-04-01 15:31:12,146
as_path_change_count,2020-04-01 15:31:18,176
as_path_change_count,2020-04-01 15:31:24,90
as_path_change_count,2020-04-01 15:31:30,87
as_path_change_count,2020-04-01 15:31:36,213
as_path_change_count,2020-04-01 15:31:42,113
as_path_change_count,2020-04-01 15:31:48,321
as_path_change_count,2020-04-01 15:31:54,146
as_path_change_count,2020-04-01 15:32:00,53
as_path_change_count,2020-04-01 15:32:06,177
as_path_change_count,2020-04-01 15:32:12,178
as_path_change_count,2020-04-01 15:32:18,435
as_path_change_count,2020-04-01 15:32:24,117
as_path_change_count,2020-04-01 15:32:30,101
as_path_change_count,2020-04-01 15:32:36,275
as_path_change_count,2020-04-01 15:32:42,329
as_path_change_count,2020-04-01 15:32:48,574
as_path_change_count,2020-04-01 15:32:54,241
as_path_change_count,2020-04-01 15:33:00,154
as_path_change_count,2020-04-01 15:33:06,439
as_path_change_count,2020-04-01 15:33:12,193
as_path_change_count,2020-04-01 15:33:18,282
as_path_change_count,2020-04-01 15:33:24,361
as_path_change_count,2020-04-01 15:33:30,203
as_path_change_count,2020-04-01 15:33:36,510
as_path_change_count,2020-04-01 15:33:42,225
as_path_change_count,2020-04-01 15:33:48,263
as_path_change_count,2020-04-01 15:33:54,433
as_path_change_count,2020-04-01 15:34:00,90
as_path_change_count,2020-04-01 15:34:06,129
as_path_change_count,2020-04-01 15:34:12,66
as_path_change_count,2020-04-01 15:34:18,242
as_path_change_count,2020-04-01 15:34:24,273
as_path_change_count,2020-04-01 15:34:30,206
as_path_change_count,2020-04-01 15:34:36,196
as_path_change_count,2020-04-01 15:34:42,133
as_path_change_count,2020-04-01 15:34:48,229
as_path_change_count,2020-04-01 15:34:54,271
as_path_change_count,2020-04-01 15:35:00,131
as_path_change_count,2020-04-01 15:35:06,162
as_path_change_count,2020-04-01 15:35:12,232
as_path_change_count,2020-04-01 15:35:18,145
as_path_change_count,2020-04-01 15:35:24,98
as_path_change_count,2020-04-01 15:35:30,247
as_path_change_count,2020-04-01 15:35:36,118
as_path_change_count,2020-04-01 15:35:42,191
as_path_change_count,2020-04-01 15:35:48,88
as_path_change_count,2020-04-01 15:35:54,95
as_path_change_count,2020-04-01 15:36:00,192
as_path_change_count,2020-04-01 15:36:06,112
as_path_change_count,2020-04-01 15:36:12,150
as_path_change_count,2020-04-01 15:36:18,95
as_path_change_count,2020-04-01 15:36:24,97
as_path_change_count,2020-04-01 15:36:30,222
as_path_change_count,2020-04-01 15:36:36,47
as_path_change_count,2020-04-01 15:36:42,87
as_path_change_count,2020-04-01 15:36:48,80
as_path_change_count,2020-04-01 15:36:54,210
as_path_change_count,2020-04-01 15:37:00,268
as_path_change_count,2020-04-01 15:37:06,176
as_path_change_count,2020-04-01 15:37:12,212
as_path_change_count,2020-04-01 15:37:18,65
as_path_change_count,2020-04-01 15:37:24,110
as_path_change_count,2020-04-01 15:37:30,247
as_path_change_count,2020-04-01 15:37:36,70
as_path_change_count,2020-04-01 15:37:42,155
as_path_change_count,2020-04-01 15:37:48,81
as_path_change_count,2020-04-01 15:37:54,146
as_path_change_count,2020-04-01 15:38:00,147
as_path_change_count,2020-04-01 15:38:06,32
as_path_change_count,2020-04-01 15:38:12,110
as_path_change_count,2020-04-01 15:38:18,106
as_path_change_count,2020-04-01 15:38:24,222
as_path_change_count,2020-04-01 15:38:30,312
as_path_change_count,2020-04-01 15:38:36,79
as_path_change_count,2020-04-01 15:38:42,115
as_path_change_count,2020-04-01 15:38:48,143
as_path_change_count,2020-04-01 15:38:54,60
as_path_change_count,2020-04-01 15:39:00,145
as_path_change_count,2020-04-01 15:39:06,223
as_path_change_count,2020-04-01 15:39:12,247
as_path_change_count,2020-04-01 15:39:18,85
as_path_change_count,2020-04-01 15:39:24,177
as_path_change_count,2020-04-01 15:39:30,217
as_path_change_count,2020-04-01 15:39:36,421
as_path_change_count,2020-04-01 15:39:42,301
as_path_change_count,2020-04-01 15:39:48,145
as_path_change_count,2020-04-01 15:39:54,177
as_path_change_count,2020-04-01 15:40:00,100
as_path_change_count,2020-04-01 15:40:06,227
as_path_change_count,2020-04-01 15:40:12,101
as_path_change_count,2020-04-01 15:40:18,284
as_path_change_count,2020-04-01 15:40:24,214
as_path_change_count,2020-04-01 15:40:30,242
as_path_change_count,2020-04-01 15:40:36,378
as_path_change_count,2020-04-01 15:40:42,90
as_path_change_count,2020-04-01 15:40:48,182
as_path_change_count,2020-04-01 15:40:54,47
as_path_change_count,2020-04-01 15:41:00,188
as_path_change_count,2020-04-01 15:41:06,217
as_path_change_count,2020-04-01 15:41:12,146
as_path_change_count,2020-04-01 15:41:18,237
as_path_change_count,2020-04-01 15:41:24,84
as_path_change_count,2020-04-01 15:41:30,226
as_path_change_count,2020-04-01 15:41:36,366
as_path_change_count,2020-04-01 15:41:42,54
as_path_change_count,2020-04-01 15:41:48,221
as_path_change_count,2020-04-01 15:41:54,217
as_path_change_count,2020-04-01 15:42:00,340
as_path_change_count,2020-04-01 15:42:06,58
as_path_change_count,2020-04-01 15:42:12,432
as_path_change_count,2020-04-01 15:42:18,386
as_path_change_count,2020-04-01 15:42:24,223
as_path_change_count,2020-04-01 15:42:30,237
as_path_change_count,2020-04-01 15:42:36,87
as_path_change_count,2020-04-01 15:42:42,465
as_path_change_count,2020-04-01 15:42:48,132
as_path_change_count,2020-04-01 15:42:54,86
as_path_change_count,2020-04-01 15:43:00,135
as_path_change_count,2020-04-01 15:43:06,112
as_path_change_count,2020-04-01 15:43:12,218
as_path_change_count,2020-04-01 15:43:18,183
as_path_change_count,2020-04-01 15:43:24,85
as_path_change_count,2020-04-01 15:43:30,178
as_path_change_count,2020-04-01 15:43:36,156
as_path_change_count,2020-04-01 15:43:42,226
as_path_change_count,2020-04-01 15:43:48,156
as_path_change_count,2020-04-01 15:43:54,97
as_path_change_count,2020-04-01 15:44:00,112
as_path_change_count,2020-04-01 15:44:06,32
as_path_change_count,2020-04-01 15:44:12,170
as_path_change_count,2020-04-01 15:44:18,229
as_path_change_count,2020-04-01 15:44:24,282
as_path_change_count,2020-04-01 15:44:30,292
as_path_change_count,2020-04-01 15:44:36,141
as_path_change_count,2020-04-01 15:44:42,391
as_path_change_count,2020-04-01 15:44:48,161
as_path_change_count,2020-04-01 15:44:54,330
as_path_change_count,2020-04-01 15:45:00,159
as_path_change_count,2020-04-01 15:45:06,253
as_path_change_count,2020-04-01 15:45:12,50
as_path_change_count,2020-04-01 15:45:18,288
as_path_change_count,2020-04-01 15:45:24,300
as_path_change_count,2020-04-01 15:45:30,247
as_path_change_count,2020-04-01 15:45:36,222
as_path_change_count,2020-04-01 15:45:42,174
as_path_change_count,2020-04-01 15:45:48,237
as_path_change_count,2020-04-01 15:45:54,192
as_path_change_count,2020-04-01 15:46:00,72
as_path_change_count,2020-04-01 15:46:06,179
as_path_change_count,2020-04-01 15:46:12,163
as_path_change_count,2020-04-01 15:46:18,256
as_path_change_count,2020-04-01 15:46:24,321
as_path_change_count,2020-04-01 15:46:30,149
as_path_change_count,2020-04-01 15:46:36,235
as_path_change_count,2020-04-01 15:46:42,71
as_path_change_count,2020-04-01 15:46:48,258
as_path_change_count,2020-04-01 15:46:54,147
as_path_change_count,2020-04-01 15:47:00,132
as_path_change_count,2020-04-01 15:47:06,289
as_path_change_count,2020-04-01 15:47:12,150
as_path_change_count,2020-04-01 15:47:18,341
as_path_change_count,2020-04-01 15:47:24,234
as_path_change_count,2020-04-01 15:47:30,220
as_path_change_count,2020-04-01 15:47:36,321
as_path_change_count,2020-04-01 15:47:42,99
as_path_change_count,2020-04-01 15:47:48,108
as_path_change_count,2020-04-01 15:47:54,367
as_path_change_count,2020-04-01 15:48:00,70
as_path_change_count,2020-04-01 15:48:06,313
as_path_change_count,2020-04-01 15:48:12,146
as_path_change_count,2020-04-01 15:48:18,223
as_path_change_count,2020-04-01 15:48:24,657
as_path_change_count,2020-04-01 15:48:30,158
as_path_change_count,2020-04-01 15:48:36,188
