feature_name,timestamp,value
withdrawal_count,2025-02-25 22:39:12,61
withdrawal_count,2025-02-25 22:39:18,81
withdrawal_count,2025-02-25 22:39:24,136
withdrawal_count,2025-02-25 22:39:30,110
withdrawal_count,2025-02-25 22:39:36,131
withdrawal_count,2025-02-25 22:39:42,142
withdrawal_count,2025-02-25 22:39:48,142
withdrawal_count,2025-02-25 22:39:54,118
withdrawal_count,2025-02-25 22:40:00,131
withdrawal_count,2025-02-25 22:40:06,70
withdrawal_count,2025-02-25 22:40:12,84
withdrawal_count,2025-02-25 22:40:18,118
withdrawal_count,2025-02-25 22:40:24,94
withdrawal_count,2025-02-25 22:40:30,76
withdrawal_count,2025-02-25 22:40:36,86
withdrawal_count,2025-02-25 22:40:42,161
withdrawal_count,2025-02-25 22:40:48,1997
withdrawal_count,2025-02-25 22:40:54,92
withdrawal_count,2025-02-25 22:41:00,67
withdrawal_count,2025-02-25 22:41:06,81
withdrawal_count,2025-02-25 22:41:12,58
withdrawal_count,2025-02-25 22:41:18,79
withdrawal_count,2025-02-25 22:41:24,95
withdrawal_count,2025-02-25 22:41:30,140
withdrawal_count,2025-02-25 22:41:36,72
withdrawal_count,2025-02-25 22:41:42,90
withdrawal_count,2025-02-25 22:41:48,109
withdrawal_count,2025-02-25 22:41:54,155
withdrawal_count,2025-02-25 22:42:00,121
withdrawal_count,2025-02-25 22:42:06,145
withdrawal_count,2025-02-25 22:42:12,175
withdrawal_count,2025-02-25 22:42:18,29
withdrawal_count,2025-02-25 22:42:24,1
withdrawal_count,2025-02-25 22:42:30,1
withdrawal_count,2025-02-25 22:42:36,1
withdrawal_count,2025-02-25 22:42:42,1
withdrawal_count,2025-02-25 22:42:48,1
withdrawal_count,2025-02-25 22:42:54,1
withdrawal_count,2025-02-25 22:43:00,1
withdrawal_count,2025-02-25 22:43:06,1
withdrawal_count,2025-02-25 22:43:12,1
withdrawal_count,2025-02-25 22:43:18,1
withdrawal_count,2025-02-25 22:43:24,1
withdrawal_count,2025-02-25 22:43:30,1
withdrawal_count,2025-02-25 22:43:36,1
withdrawal_count,2025-02-25 22:43:42,1
withdrawal_count,2025-02-25 22:43:48,1
withdrawal_count,2025-02-25 22:43:54,1
withdrawal_count,2025-02-25 22:44:00,1
withdrawal_count,2025-02-25 22:44:06,1
withdrawal_count,2025-02-25 22:44:12,1
withdrawal_count,2025-02-25 22:44:18,1
withdrawal_count,2025-02-25 22:44:24,1
withdrawal_count,2025-02-25 22:44:30,1
withdrawal_count,2025-02-25 22:44:36,1
withdrawal_count,2025-02-25 22:44:42,1
withdrawal_count,2025-02-25 22:44:48,1
withdrawal_count,2025-02-25 22:44:54,1
withdrawal_count,2025-02-25 22:45:00,43
withdrawal_count,2025-02-25 22:45:06,79
withdrawal_count,2025-02-25 22:45:12,70
withdrawal_count,2025-02-25 22:45:18,125
withdrawal_count,2025-02-25 22:45:24,99
withdrawal_count,2025-02-25 22:45:30,46
withdrawal_count,2025-02-25 22:45:36,103
withdrawal_count,2025-02-25 22:45:42,112
withdrawal_count,2025-02-25 22:45:48,146
withdrawal_count,2025-02-25 22:45:54,95
withdrawal_count,2025-02-25 22:46:00,105
withdrawal_count,2025-02-25 22:46:06,186
withdrawal_count,2025-02-25 22:46:12,132
withdrawal_count,2025-02-25 22:46:18,111
withdrawal_count,2025-02-25 22:46:24,115
withdrawal_count,2025-02-25 22:46:30,60
withdrawal_count,2025-02-25 22:46:36,168
withdrawal_count,2025-02-25 22:46:42,105
withdrawal_count,2025-02-25 22:46:48,140
withdrawal_count,2025-02-25 22:46:54,161
withdrawal_count,2025-02-25 22:47:00,96
withdrawal_count,2025-02-25 22:47:06,145
withdrawal_count,2025-02-25 22:47:12,137
withdrawal_count,2025-02-25 22:47:18,169
withdrawal_count,2025-02-25 22:47:24,90
withdrawal_count,2025-02-25 22:47:30,119
withdrawal_count,2025-02-25 22:47:36,99
withdrawal_count,2025-02-25 22:47:42,90
withdrawal_count,2025-02-25 22:47:48,134
withdrawal_count,2025-02-25 22:47:54,84
withdrawal_count,2025-02-25 22:48:00,70
withdrawal_count,2025-02-25 22:48:06,93
withdrawal_count,2025-02-25 22:48:12,142
withdrawal_count,2025-02-25 22:48:18,148
withdrawal_count,2025-02-25 22:48:24,124
withdrawal_count,2025-02-25 22:48:30,81
withdrawal_count,2025-02-25 22:48:36,130
withdrawal_count,2025-02-25 22:48:42,93
withdrawal_count,2025-02-25 22:48:48,205
withdrawal_count,2025-02-25 22:48:54,130
withdrawal_count,2025-02-25 22:49:00,177
withdrawal_count,2025-02-25 22:49:06,93
withdrawal_count,2025-02-25 22:49:12,149
withdrawal_count,2025-02-25 22:49:18,99
withdrawal_count,2025-02-25 22:49:24,108
withdrawal_count,2025-02-25 22:49:30,104
withdrawal_count,2025-02-25 22:49:36,85
withdrawal_count,2025-02-25 22:49:42,90
withdrawal_count,2025-02-25 22:49:48,149
withdrawal_count,2025-02-25 22:49:54,104
withdrawal_count,2025-02-25 22:50:00,105
withdrawal_count,2025-02-25 22:50:06,121
withdrawal_count,2025-02-25 22:50:12,156
withdrawal_count,2025-02-25 22:50:18,96
withdrawal_count,2025-02-25 22:50:24,119
withdrawal_count,2025-02-25 22:50:30,93
withdrawal_count,2025-02-25 22:50:36,137
withdrawal_count,2025-02-25 22:50:42,76
withdrawal_count,2025-02-25 22:50:48,86
withdrawal_count,2025-02-25 22:50:54,115
withdrawal_count,2025-02-25 22:51:00,42
withdrawal_count,2025-02-25 22:51:06,136
withdrawal_count,2025-02-25 22:51:12,88
withdrawal_count,2025-02-25 22:51:18,150
withdrawal_count,2025-02-25 22:51:24,167
withdrawal_count,2025-02-25 22:51:30,3113
withdrawal_count,2025-02-25 22:51:36,263
withdrawal_count,2025-02-25 22:51:42,173
withdrawal_count,2025-02-25 22:51:48,115
withdrawal_count,2025-02-25 22:51:54,189
withdrawal_count,2025-02-25 22:52:00,109
withdrawal_count,2025-02-25 22:52:06,98
withdrawal_count,2025-02-25 22:52:12,99
withdrawal_count,2025-02-25 22:52:18,95
withdrawal_count,2025-02-25 22:52:24,106
withdrawal_count,2025-02-25 22:52:30,107
withdrawal_count,2025-02-25 22:52:36,91
withdrawal_count,2025-02-25 22:52:42,134
withdrawal_count,2025-02-25 22:52:48,154
withdrawal_count,2025-02-25 22:52:54,169
withdrawal_count,2025-02-25 22:53:00,107
withdrawal_count,2025-02-25 22:53:06,114
withdrawal_count,2025-02-25 22:53:12,155
withdrawal_count,2025-02-25 22:53:18,196
withdrawal_count,2025-02-25 22:53:24,162
withdrawal_count,2025-02-25 22:53:30,149
withdrawal_count,2025-02-25 22:53:36,198
withdrawal_count,2025-02-25 22:53:42,111
withdrawal_count,2025-02-25 22:53:48,87
withdrawal_count,2025-02-25 22:53:54,133
withdrawal_count,2025-02-25 22:54:00,118
withdrawal_count,2025-02-25 22:54:06,79
withdrawal_count,2025-02-25 22:54:12,71
withdrawal_count,2025-02-25 22:54:18,151
withdrawal_count,2025-02-25 22:54:24,125
withdrawal_count,2025-02-25 22:54:30,76
withdrawal_count,2025-02-25 22:54:36,147
withdrawal_count,2025-02-25 22:54:42,77
withdrawal_count,2025-02-25 22:54:48,103
withdrawal_count,2025-02-25 22:54:54,78
withdrawal_count,2025-02-25 22:55:00,68
withdrawal_count,2025-02-25 22:55:06,53
withdrawal_count,2025-02-25 22:55:12,61
withdrawal_count,2025-02-25 22:55:18,63
withdrawal_count,2025-02-25 22:55:24,88
withdrawal_count,2025-02-25 22:55:30,121
withdrawal_count,2025-02-25 22:55:36,118
withdrawal_count,2025-02-25 22:55:42,175
withdrawal_count,2025-02-25 22:55:48,99
withdrawal_count,2025-02-25 22:55:54,150
withdrawal_count,2025-02-25 22:56:00,220
withdrawal_count,2025-02-25 22:56:06,129
withdrawal_count,2025-02-25 22:56:12,150
withdrawal_count,2025-02-25 22:56:18,191
withdrawal_count,2025-02-25 22:56:24,183
withdrawal_count,2025-02-25 22:56:30,113
withdrawal_count,2025-02-25 22:56:36,143
withdrawal_count,2025-02-25 22:56:42,137
withdrawal_count,2025-02-25 22:56:48,94
withdrawal_count,2025-02-25 22:56:54,174
withdrawal_count,2025-02-25 22:57:00,83
withdrawal_count,2025-02-25 22:57:06,143
withdrawal_count,2025-02-25 22:57:12,109
withdrawal_count,2025-02-25 22:57:18,166
withdrawal_count,2025-02-25 22:57:24,255
withdrawal_count,2025-02-25 22:57:30,1601
withdrawal_count,2025-02-25 22:57:36,128
withdrawal_count,2025-02-25 22:57:42,91
withdrawal_count,2025-02-25 22:57:48,118
withdrawal_count,2025-02-25 22:57:54,134
withdrawal_count,2025-02-25 22:58:00,60
withdrawal_count,2025-02-25 22:58:06,199
withdrawal_count,2025-02-25 22:58:12,121
withdrawal_count,2025-02-25 22:58:18,123
withdrawal_count,2025-02-25 22:58:24,166
withdrawal_count,2025-02-25 22:58:30,131
withdrawal_count,2025-02-25 22:58:36,100
withdrawal_count,2025-02-25 22:58:42,112
withdrawal_count,2025-02-25 22:58:48,281
withdrawal_count,2025-02-25 22:58:54,167
withdrawal_count,2025-02-25 22:59:00,101
withdrawal_count,2025-02-25 22:59:06,171
withdrawal_count,2025-02-25 22:59:12,100
withdrawal_count,2025-02-25 22:59:18,134
withdrawal_count,2025-02-25 22:59:24,194
withdrawal_count,2025-02-25 22:59:30,81
withdrawal_count,2025-02-25 22:59:36,84
withdrawal_count,2025-02-25 22:59:42,135
withdrawal_count,2025-02-25 22:59:48,111
withdrawal_count,2025-02-25 22:59:54,85
withdrawal_count,2025-02-25 23:00:00,97
withdrawal_count,2025-02-25 23:00:06,118
withdrawal_count,2025-02-25 23:00:12,158
withdrawal_count,2025-02-25 23:00:18,81
withdrawal_count,2025-02-25 23:00:24,102
withdrawal_count,2025-02-25 23:00:30,143
