timestamp,f0_update_count,f1_announcement_count,f2_withdrawal_count,f3_avg_as_path_length,f4_median_as_path_length,f5_as_path_change_count
2025-02-26 16:40:30,4468,4374,93,4.235711019661637,4.0,1836
2025-02-26 16:40:36,5221,5095,124,3.984494602551521,4.0,1718
2025-02-26 16:40:42,5731,5443,287,4.217894543450303,4.0,1588
2025-02-26 16:40:48,5649,5574,75,4.238069608898457,4.0,2201
2025-02-26 16:40:54,7364,7261,102,4.306844787219391,4.0,2263
2025-02-26 16:41:00,4114,4011,102,4.2069309399152335,4.0,1060
2025-02-26 16:41:06,5694,5592,101,4.202968526466381,4.0,2794
2025-02-26 16:41:12,6701,6531,169,4.011943040881947,4.0,1825
2025-02-26 16:41:18,9868,9757,110,4.350107615045609,4.0,5674
2025-02-26 16:41:24,7718,7575,140,4.457425742574258,4.0,4257
2025-02-26 16:41:30,5425,5306,119,4.352242744063324,4.0,1819
2025-02-26 16:41:36,6560,6420,137,4.316199376947041,4.0,2652
2025-02-26 16:41:42,7358,7269,89,4.652359334158756,4.0,1963
2025-02-26 16:41:48,5365,5299,65,4.177580675599169,4.0,2316
2025-02-26 16:41:54,8126,8043,81,4.325749098595051,4.0,3723
2025-02-26 16:42:00,4470,4367,102,4.083810396152965,4.0,1403
2025-02-26 16:42:06,5386,5296,87,4.393126888217522,4.0,1470
2025-02-26 16:42:12,5373,5213,160,4.72933051985421,5.0,1231
2025-02-26 16:42:18,10051,9857,193,4.2710763924114845,4.0,3458
2025-02-26 16:42:24,10382,10312,69,4.6543832428238945,4.0,4227
2025-02-26 16:42:30,5547,5457,87,4.392706615356423,4.0,1280
2025-02-26 16:42:36,6574,6451,121,4.596031623004185,4.0,2963
2025-02-26 16:42:42,4648,4372,273,4.3623055809698075,4.0,1109
2025-02-26 16:42:48,9216,9003,212,4.4648450516494504,4.0,4219
2025-02-26 16:42:54,11256,11071,183,4.5177490741577095,4.0,4352
2025-02-26 16:43:00,5806,5563,242,4.083048714722272,4.0,1332
2025-02-26 16:43:06,6130,5894,234,4.426705123854767,4.0,3056
2025-02-26 16:43:12,4104,3992,112,4.297595190380761,4.0,1080
2025-02-26 16:43:18,11306,11147,159,4.380730241320535,4.0,6130
2025-02-26 16:43:24,6377,6187,189,4.55826733473412,4.0,2149
2025-02-26 16:43:30,4069,3952,115,4.208502024291498,3.0,1087
2025-02-26 16:43:36,6585,6495,87,4.200307929176289,4.0,2844
2025-02-26 16:43:42,5037,4880,157,4.38422131147541,4.0,998
2025-02-26 16:43:48,10760,10537,220,4.569232229287273,4.0,4530
2025-02-26 16:43:54,4098,3910,188,4.333503836317136,4.0,1041
2025-02-26 16:44:00,4498,4179,319,4.1564967695620965,3.0,1203
2025-02-26 16:44:06,5624,5544,78,4.56475468975469,4.0,1258
2025-02-26 16:44:12,4296,4145,150,4.441978287092883,4.0,1091
2025-02-26 16:44:18,18363,18132,229,4.2150341936907125,4.0,6924
2025-02-26 16:44:24,4874,4718,155,3.9654514624841033,3.0,2265
2025-02-26 16:44:30,4864,4820,44,4.046887966804979,3.0,1639
2025-02-26 16:44:36,7673,7598,73,4.443406159515662,4.0,2336
2025-02-26 16:44:42,4393,4232,159,4.564744801512287,4.0,1116
2025-02-26 16:44:48,10879,10681,198,4.453702836813033,4.0,3830
2025-02-26 16:44:54,3552,3381,170,4.406980183377699,4.0,895
2025-02-26 16:45:00,5149,5034,113,4.108065156932857,3.0,1057
2025-02-26 16:45:06,5019,4935,83,4.262006079027356,4.0,2255
2025-02-26 16:45:12,4221,4099,120,4.264454745059771,4.0,1524
2025-02-26 16:45:18,11182,11043,136,4.321380059766367,4.0,6159
2025-02-26 16:45:24,5505,5351,154,4.285367221080172,4.0,2066
2025-02-26 16:45:30,5487,5275,211,4.168341232227488,4.0,1221
2025-02-26 16:45:36,5037,4925,111,4.276548223350254,4.0,1016
2025-02-26 16:45:42,3567,3465,101,4.032611832611833,4.0,883
2025-02-26 16:45:48,18143,18012,127,4.299133910726183,4.0,5937
2025-02-26 16:45:54,4919,4831,88,3.937280066238874,3.0,2074
2025-02-26 16:46:00,5057,4993,62,4.229721610254356,4.0,1972
2025-02-26 16:46:06,5192,5022,166,4.22520908004779,4.0,1158
2025-02-26 16:46:12,3606,3490,116,4.1621776504298,4.0,877
2025-02-26 16:46:18,7300,7204,94,4.152137701277068,4.0,3474
2025-02-26 16:46:24,4978,4906,72,4.3346922136159804,4.0,2269
2025-02-26 16:46:30,5262,5167,94,4.057480162570156,4.0,1260
2025-02-26 16:46:36,3737,3684,52,4.076818675352877,4.0,1335
2025-02-26 16:46:42,6086,6010,75,4.472379367720466,4.0,2155
2025-02-26 16:46:48,10308,10196,109,4.566790898391526,4.0,3120
2025-02-26 16:46:54,4853,4768,85,4.47986577181208,4.0,1640
2025-02-26 16:47:00,4425,4328,96,4.186922365988909,3.0,1169
2025-02-26 16:47:06,4026,3962,63,4.2200908632004035,4.0,960
2025-02-26 16:47:12,6062,5980,80,4.360535117056856,4.0,2009
2025-02-26 16:47:18,8488,8379,108,4.554004057763456,4.0,4857
2025-02-26 16:47:24,8161,8045,114,4.344686140459913,4.0,3469
2025-02-26 16:47:30,5516,5428,87,4.063006632277082,3.0,2339
2025-02-26 16:47:36,6145,6031,114,4.616813132150556,4.0,2829
2025-02-26 16:47:42,7961,7859,100,4.370276116554269,4.0,2220
2025-02-26 16:47:48,5192,5094,97,4.075971731448763,4.0,1772
2025-02-26 16:47:54,4856,4769,85,4.174040679387712,4.0,1496
2025-02-26 16:48:00,4521,4426,94,4.249435155896973,4.0,2076
2025-02-26 16:48:06,4444,4328,115,4.253465804066543,4.0,1798
2025-02-26 16:48:12,4437,4268,169,3.9104967197750704,3.0,1450
2025-02-26 16:48:18,8177,8137,38,4.281061816394248,4.0,5205
2025-02-26 16:48:24,5002,4909,90,4.214911387247912,4.0,1558
2025-02-26 16:48:30,5256,5151,102,4.335080566880217,4.0,1655
2025-02-26 16:48:36,4737,4697,40,4.298488396849052,4.0,976
2025-02-26 16:48:42,5109,5031,78,4.174319220830848,4.0,2369
2025-02-26 16:48:48,8897,8841,55,4.035968781812012,4.0,2874
2025-02-26 16:48:54,6982,6851,130,4.078820610129908,4.0,2671
2025-02-26 16:49:00,3306,3221,81,4.283762806581807,4.0,922
2025-02-26 16:49:06,4290,4236,52,3.9978753541076486,3.0,1210
2025-02-26 16:49:12,6308,6181,125,4.140592137194629,4.0,2445
2025-02-26 16:49:18,9947,9886,59,4.552801942140401,4.0,5025
2025-02-26 16:49:24,6857,6800,57,4.144705882352941,4.0,2771
2025-02-26 16:49:30,3512,3395,114,4.167893961708395,4.0,1004
2025-02-26 16:49:36,4149,3999,150,4.016504126031508,4.0,1097
2025-02-26 16:49:42,3845,3703,141,4.194977045638671,4.0,1178
2025-02-26 16:49:48,5418,5351,66,4.235096243692768,4.0,1927
2025-02-26 16:49:54,6401,6303,97,4.2825638584800885,4.0,1461
2025-02-26 16:50:00,4116,4035,79,4.499380421313507,4.0,1735
2025-02-26 16:50:06,3836,3755,80,4.026364846870839,4.0,1109
2025-02-26 16:50:12,3591,3529,61,4.211391328988382,4.0,748
2025-02-26 16:50:18,10503,10402,99,3.766391078638723,3.5,4020
2025-02-26 16:50:24,8063,7991,72,4.346765110749593,4.0,2209
2025-02-26 16:50:30,4436,4338,97,4.235592438911941,4.0,2005
2025-02-26 16:50:36,5545,5455,87,4.183318056828598,4.0,2077
2025-02-26 16:50:42,5812,5560,251,4.174820143884892,4.0,1283
2025-02-26 16:50:48,5244,5172,71,3.954176334106728,4.0,1199
2025-02-26 16:50:54,5850,5697,152,4.190451114621731,4.0,1897
2025-02-26 16:51:00,4234,4027,207,4.234417680655575,4.0,1161
2025-02-26 16:51:06,4811,4659,150,4.091006653788367,4.0,1576
2025-02-26 16:51:12,5586,5392,193,4.356268545994065,4.0,2411
2025-02-26 16:51:18,7736,7623,111,3.8968909878000786,3.0,3303
2025-02-26 16:51:24,6643,6535,107,4.358530986993114,4.0,2982
2025-02-26 16:51:30,5953,5863,88,4.489339928364319,4.0,1611
2025-02-26 16:51:36,5336,5249,86,4.13926462183273,4.0,1528
2025-02-26 16:51:42,6084,5994,88,4.3064731398064735,4.0,1455
2025-02-26 16:51:48,7516,7425,89,4.11016835016835,4.0,3177
2025-02-26 16:51:54,5504,5385,118,4.031383472609099,4.0,2078
2025-02-26 16:52:00,5517,5404,112,4.137675795706884,4.0,1665
2025-02-26 16:52:06,4851,4760,90,4.16953781512605,4.0,1831
2025-02-26 16:52:12,4893,4735,155,4.463357972544879,4.0,941
2025-02-26 16:52:18,7924,7799,124,3.899602513142711,3.0,3065
2025-02-26 16:52:24,5365,5268,95,4.257972665148063,4.0,1062
2025-02-26 16:52:30,6217,6109,105,4.149287935832379,4.0,1662
2025-02-26 16:52:36,4044,3944,100,4.197515212981744,4.0,1008
2025-02-26 16:52:42,4935,4803,130,4.31105559025609,4.0,909
2025-02-26 16:52:48,5794,5636,157,4.315117104329311,4.0,1782
2025-02-26 16:52:54,4369,4265,102,4.231887456037515,4.0,772
2025-02-26 16:53:00,7004,6810,193,4.217033773861968,4.0,2083
2025-02-26 16:53:06,3868,3774,93,4.149443561208267,4.0,997
2025-02-26 16:53:12,5234,5144,89,4.130637636080871,4.0,1174
2025-02-26 16:53:18,32028,31918,109,4.092017043674415,4.0,28725
2025-02-26 16:53:24,9109,8995,113,4.030572540300167,4.0,5509
2025-02-26 16:53:30,9272,9190,81,4.0411316648531015,4.0,3014
2025-02-26 16:53:36,4138,4065,72,4.432226322263222,4.0,979
2025-02-26 16:53:42,5713,5603,109,4.029448509726932,4.0,1203
2025-02-26 16:53:48,3480,3377,102,4.479715724015398,4.0,814
2025-02-26 16:53:54,6583,6451,130,4.3473880018601765,4.0,2862
2025-02-26 16:54:00,5542,5352,188,4.357997010463378,4.0,1512
2025-02-26 16:54:06,4225,4112,112,4.168287937743191,4.0,1293
2025-02-26 16:54:12,6095,5960,134,4.280369127516779,4.0,2434
2025-02-26 16:54:18,9921,9752,167,4.470159967186218,4.0,4905
2025-02-26 16:54:24,6152,6068,82,4.22462096242584,4.0,2926
2025-02-26 16:54:30,5865,5697,168,4.357381077760225,4.0,1498
2025-02-26 16:54:36,4485,4382,102,4.131675034230945,4.0,1483
2025-02-26 16:54:42,9117,8895,220,4.484991568296796,4.0,3702
2025-02-26 16:54:48,3770,3619,150,4.250069079856314,4.0,1420
2025-02-26 16:54:54,6827,6745,80,4.194514455151965,4.0,3613
2025-02-26 16:55:00,5426,5257,169,4.098154841164162,4.0,2546
2025-02-26 16:55:06,5171,5007,163,4.467545436389055,4.0,1548
2025-02-26 16:55:12,5055,4962,91,4.171301894397421,4.0,1581
2025-02-26 16:55:18,5401,5246,153,4.248189096454442,4.0,2826
2025-02-26 16:55:24,5882,5774,105,4.372878420505716,4.0,2465
2025-02-26 16:55:30,4383,4164,217,4.798511047070125,4.0,1114
2025-02-26 16:55:36,5700,5597,101,4.059138824370199,4.0,1535
2025-02-26 16:55:42,5798,5701,94,4.209787756533942,4.0,2283
2025-02-26 16:55:48,4786,4494,291,4.167111704494882,4.0,1315
2025-02-26 16:55:54,6741,6380,360,4.425862068965517,4.0,1140
2025-02-26 16:56:00,3965,3758,207,4.703299627461416,4.0,1070
2025-02-26 16:56:06,7616,7468,148,4.367166577396893,4.0,3304
2025-02-26 16:56:12,4279,4175,104,4.389940119760479,4.0,1055
2025-02-26 16:56:18,9463,8980,480,4.294543429844098,4.0,4728
2025-02-26 16:56:24,9425,9169,254,4.174828225542589,4.0,2349
2025-02-26 16:56:30,6219,6020,198,4.9921926910299,4.0,2282
2025-02-26 16:56:36,7217,6996,219,4.4658376214979985,4.0,1639
2025-02-26 16:56:42,3584,3413,170,4.500146498681512,4.0,1024
2025-02-26 16:56:48,8818,8350,467,4.542874251497006,4.0,2965
2025-02-26 16:56:54,5119,4899,219,4.508879363135334,4.0,1318
2025-02-26 16:57:00,4372,4056,315,4.387573964497041,4.0,1539
2025-02-26 16:57:06,6898,6707,190,4.332637542865663,4.0,2856
2025-02-26 16:57:12,3796,3651,145,4.781429745275267,4.0,1121
2025-02-26 16:57:18,10913,10716,196,4.510451661067562,4.0,4360
2025-02-26 16:57:24,4154,4020,133,4.183582089552239,4.0,988
2025-02-26 16:57:30,4608,4486,118,4.236513597860009,4.0,1744
2025-02-26 16:57:36,7659,7419,238,4.5766275778406795,4.0,3154
2025-02-26 16:57:42,4112,4006,105,4.778582126809785,4.0,1018
2025-02-26 16:57:48,11623,11461,161,4.525259575953233,4.0,3295
2025-02-26 16:57:54,9675,9409,264,4.359868211287066,4.0,2304
2025-02-26 16:58:00,6635,6504,130,4.215713407134071,4.0,2751
2025-02-26 16:58:06,7905,7677,226,4.54891233554774,4.0,3284
2025-02-26 16:58:12,3718,3648,70,4.671326754385965,4.0,1010
2025-02-26 16:58:18,9199,9079,120,4.654367221059588,4.0,4889
2025-02-26 16:58:24,3763,3635,128,4.495460797799175,4.0,1058
2025-02-26 16:58:30,5794,5675,117,4.301674008810573,4.0,1198
2025-02-26 16:58:36,7999,7775,219,4.6311254019292605,4.0,1937
2025-02-26 16:58:42,6050,5938,110,5.230549006399461,4.0,1763
2025-02-26 16:58:48,9553,9374,176,5.15436313206742,4.0,1935
2025-02-26 16:58:54,4186,4019,164,4.813884050758896,4.0,1419
2025-02-26 16:59:00,5813,5621,191,4.595801458815157,4.0,1359
2025-02-26 16:59:06,6526,6281,244,4.702913548797962,4.0,1760
2025-02-26 16:59:12,5720,5475,245,5.102465753424657,4.0,1325
2025-02-26 16:59:18,10420,10163,257,4.643215585949031,4.0,4181
2025-02-26 16:59:24,8041,7523,518,4.738801010235279,4.0,3702
2025-02-26 16:59:30,5271,5014,257,4.036896689270044,3.0,2181
2025-02-26 16:59:36,6896,6699,196,4.908941633079564,4.0,3128
2025-02-26 16:59:42,6661,6534,123,4.891337618610346,4.0,1783
2025-02-26 16:59:48,5430,5244,184,4.8192219679633865,4.0,1400
2025-02-26 16:59:54,9270,9210,59,4.604343105320304,4.0,2978
2025-02-26 17:00:00,4833,4709,123,4.0239966022510085,4.0,1119
2025-02-26 17:00:06,5101,4958,141,4.421339249697459,4.0,2696
2025-02-26 17:00:12,7542,7201,340,4.899597278155811,4.0,1985
2025-02-26 17:00:18,6749,6607,141,4.0049947025881645,3.0,2857
2025-02-26 17:00:24,6234,6122,112,4.340411630186214,4.0,2801
2025-02-26 17:00:30,5161,4990,171,4.325250501002004,4.0,1154
2025-02-26 17:00:36,5669,5548,121,4.398882480173035,4.0,1534
2025-02-26 17:00:42,8147,7920,226,4.580429292929293,4.0,3007
2025-02-26 17:00:48,4250,4121,128,4.461781121087115,4.0,1027
2025-02-26 17:00:54,8985,8818,162,3.8963483783170783,4.0,2393
2025-02-26 17:01:00,7652,7524,127,4.360446570972886,4.0,4000
2025-02-26 17:01:06,4624,4390,232,4.769703872437358,4.0,1031
2025-02-26 17:01:12,7663,7465,196,4.498593436034829,4.0,2962
2025-02-26 17:01:18,7012,6741,269,4.179350244770806,4.0,3145
2025-02-26 17:01:24,5453,5240,212,4.314885496183206,4.0,1897
2025-02-26 17:01:30,4587,4371,216,4.242278654770075,4.0,1198
2025-02-26 17:01:36,5411,5195,216,4.531665062560154,4.0,2660
2025-02-26 17:01:42,5843,5662,181,4.552808194984104,4.0,1662
2025-02-26 17:01:48,6206,6036,167,4.375579854208085,4.0,2694
2025-02-26 17:01:54,4586,4467,119,4.2728900828296394,4.0,1708
2025-02-26 17:02:00,4397,4259,132,4.264616107067387,4.0,1173
2025-02-26 17:02:06,6370,6228,138,4.541586384071933,4.0,2536
2025-02-26 17:02:12,5715,5479,236,4.709253513414857,4.0,1607
2025-02-26 17:02:18,7317,7193,122,4.065897400250243,4.0,4178
2025-02-26 17:02:24,5411,5356,54,4.422516803584765,4.0,2177
2025-02-26 17:02:30,5316,5202,113,3.932910419069589,3.0,2290
2025-02-26 17:02:36,6198,6050,148,4.408099173553719,4.0,1600
2025-02-26 17:02:42,5703,5497,206,4.283427323994906,4.0,1607
2025-02-26 17:02:48,5192,5093,99,4.34341252699784,4.0,1597
2025-02-26 17:02:54,5494,5376,117,4.395647321428571,4.0,1771
2025-02-26 17:03:00,12881,10403,2478,4.596750937229645,4.0,3443
2025-02-26 17:03:06,7411,7153,253,4.1172934433104995,4.0,2793
2025-02-26 17:03:12,11454,11323,130,4.5610703877064385,4.0,5893
2025-02-26 17:03:18,6411,6180,229,4.142880258899677,4.0,3213
2025-02-26 17:03:24,11550,11456,92,4.537884078212291,4.0,3664
2025-02-26 17:03:30,3563,3447,115,4.20278503046127,4.0,1045
2025-02-26 17:03:36,3883,3787,95,4.151571164510166,4.0,1216
2025-02-26 17:03:42,5048,4909,139,4.250356488083113,4.0,1338
2025-02-26 17:03:48,8392,8152,239,4.432777232580961,4.0,2551
2025-02-26 17:03:54,13624,13517,107,4.218243693127174,4.0,5433
2025-02-26 17:04:00,4461,4365,95,4.180526918671249,4.0,1484
2025-02-26 17:04:06,5564,5414,150,3.956224602881419,3.0,2110
2025-02-26 17:04:12,5463,5373,87,4.383398473850735,4.0,1131
2025-02-26 17:04:18,16001,15848,149,3.933934881373044,4.0,5934
2025-02-26 17:04:24,8192,8058,132,4.59915611814346,4.0,4249
2025-02-26 17:04:30,4697,4566,129,4.442181340341656,4.0,1073
2025-02-26 17:04:36,5319,5215,104,4.327900287631831,4.0,2329
2025-02-26 17:04:42,4274,4067,206,4.554216867469879,4.0,1154
2025-02-26 17:04:48,10079,9857,222,4.32504818910419,4.0,5452
2025-02-26 17:04:54,6772,6655,117,4.315552216378663,4.0,3292
2025-02-26 17:05:00,3244,3100,142,4.365806451612904,4.0,873
2025-02-26 17:05:06,5530,5330,199,4.446153846153846,4.0,1109
2025-02-26 17:05:12,5014,4916,96,4.36513425549227,4.0,2517
2025-02-26 17:05:18,7927,7756,166,4.2056472408457966,4.0,3358
2025-02-26 17:05:24,6438,6366,69,4.228715048696198,4.0,3881
2025-02-26 17:05:30,4912,4843,68,3.901920297336362,3.0,2190
2025-02-26 17:05:36,4226,4117,108,4.083798882681564,3.0,1005
2025-02-26 17:05:42,4928,4796,132,5.070266889074229,5.0,1254
2025-02-26 17:05:48,5447,5308,138,4.447626224566692,4.0,1421
2025-02-26 17:05:54,9896,9775,121,4.65309462915601,4.0,3038
2025-02-26 17:06:00,4173,4071,102,4.341193809874723,3.0,934
2025-02-26 17:06:06,4867,4743,123,4.331435800126502,4.0,1509
2025-02-26 17:06:12,4267,4193,74,4.3019317910803725,4.0,2030
2025-02-26 17:06:18,8650,8353,296,4.223871662875614,4.0,3319
2025-02-26 17:06:24,9895,9806,87,4.517438303079747,4.0,2581
2025-02-26 17:06:30,3870,3780,86,4.106084656084656,4.0,931
2025-02-26 17:06:36,4098,3990,105,4.025062656641604,3.0,1043
2025-02-26 17:06:42,5444,5323,120,4.348111966935939,4.0,2555
2025-02-26 17:06:48,10478,10243,233,4.446841745582349,4.0,2895
2025-02-26 17:06:54,9499,9358,141,4.384377003633255,4.0,4238
2025-02-26 17:07:00,5171,5109,62,4.307300841651987,4.0,1848
2025-02-26 17:07:06,4767,4687,80,3.89310859825048,3.0,2174
2025-02-26 17:07:12,4884,4835,48,4.519958634953464,4.0,1135
2025-02-26 17:07:18,13525,13342,183,4.738420026982461,4.0,4951
2025-02-26 17:07:24,7599,7528,70,4.251461211477152,4.0,2389
2025-02-26 17:07:30,8454,8342,110,4.181611124430592,4.0,3378
2025-02-26 17:07:36,4908,4801,104,4.1568423245157256,4.0,1353
2025-02-26 17:07:42,6170,6051,113,4.466864980994877,4.0,1740
2025-02-26 17:07:48,12230,11969,261,4.3524103935165845,4.0,3887
2025-02-26 17:07:54,4320,4212,107,4.274216524216524,4.0,1043
2025-02-26 17:08:00,6690,6548,142,4.324526572999389,4.0,2903
2025-02-26 17:08:06,4326,4206,120,4.142891107941036,4.0,935
2025-02-26 17:08:12,3964,3870,92,4.222997416020672,4.0,955
2025-02-26 17:08:18,9800,9574,224,4.658658867766869,4.0,4062
2025-02-26 17:08:24,5198,5103,94,4.464628649813835,4.0,1758
2025-02-26 17:08:30,7372,7272,96,4.3179317931793175,4.0,2887
2025-02-26 17:08:36,5089,4992,96,4.228365384615385,4.0,2180
2025-02-26 17:08:42,5536,5470,65,4.358318098720292,4.0,1826
2025-02-26 17:08:48,9877,9741,132,4.508572015193512,4.0,1989
2025-02-26 17:08:54,5642,5540,101,4.426534296028881,4.0,1648
2025-02-26 17:09:00,6733,6654,78,4.353922452660054,4.0,3061
2025-02-26 17:09:06,3557,3490,67,4.203724928366762,4.0,865
2025-02-26 17:09:12,6257,6123,134,4.694594153192879,4.0,2569
2025-02-26 17:09:18,7158,6995,163,4.715368120085776,4.0,3506
2025-02-26 17:09:24,6230,6128,101,4.567395561357702,4.0,1735
2025-02-26 17:09:30,5446,5350,96,4.42018691588785,4.0,1151
2025-02-26 17:09:36,3242,3184,56,4.727701005025126,4.0,910
2025-02-26 17:09:42,4805,4707,96,4.2383683875079665,4.0,1145
2025-02-26 17:09:48,6666,6243,419,4.654012493993273,4.0,2888
2025-02-26 17:09:54,5868,5780,85,4.309515570934256,4.0,1595
2025-02-26 17:10:00,9514,9410,104,3.882465462274177,4.0,2745
2025-02-26 17:10:06,4261,4217,42,4.003082760256106,4.0,2443
2025-02-26 17:10:12,5532,5456,76,4.142228739002933,4.0,1849
2025-02-26 17:10:18,6249,6089,160,4.226145508293644,4.0,3078
2025-02-26 17:10:24,5790,5699,91,4.253377785576417,4.0,1572
2025-02-26 17:10:30,4066,3981,84,4.212509419743783,4.0,1456
2025-02-26 17:10:36,3887,3818,69,4.2441068622315345,4.0,853
2025-02-26 17:10:42,5772,5483,286,4.46142622651833,4.0,1384
2025-02-26 17:10:48,10142,10054,86,4.561666998209668,4.0,3830
2025-02-26 17:10:54,7169,7079,86,4.232236191552479,4.0,3455
2025-02-26 17:11:00,3359,3331,28,4.073551486040228,4.0,1006
2025-02-26 17:11:06,4487,4416,69,4.1394927536231885,4.0,2002
2025-02-26 17:11:12,6588,6400,187,4.29546875,4.0,2279
2025-02-26 17:11:18,10276,10158,116,4.23045875172278,4.0,3541
2025-02-26 17:11:24,6361,6293,66,4.144764023518195,4.0,2194
2025-02-26 17:11:30,8889,8792,97,3.9812329390354866,4.0,2348
2025-02-26 17:11:36,5107,4990,115,4.065330661322645,4.0,2145
2025-02-26 17:11:42,10074,9967,104,4.417678338517106,4.0,3067
2025-02-26 17:11:48,12402,12231,170,4.399394979968932,4.0,4206
2025-02-26 17:11:54,6560,6461,98,4.1289274106175515,4.0,1713
2025-02-26 17:12:00,5211,5120,88,4.397265625,4.0,2590
2025-02-26 17:12:06,6648,6535,113,4.3796480489671,4.0,1801
2025-02-26 17:12:12,7010,6752,256,4.369520142180095,4.0,2139
2025-02-26 17:12:18,9332,9142,189,4.306388098884271,4.0,4622
2025-02-26 17:12:24,4580,4498,82,4.084037349933304,4.0,1095
2025-02-26 17:12:30,6693,6619,73,4.421664904064058,4.0,1979
2025-02-26 17:12:36,9297,9143,153,4.4092748550803895,4.0,3748
2025-02-26 17:12:42,14838,14592,246,4.526521381578948,4.0,2354
2025-02-26 17:12:48,9795,9579,214,4.459755715627936,4.0,3704
2025-02-26 17:12:54,5036,4861,173,4.191730096687924,4.0,1411
2025-02-26 17:13:00,14005,13858,145,4.3174339731563,4.0,4083
2025-02-26 17:13:06,9765,9621,141,4.274399750545681,4.0,4455
2025-02-26 17:13:12,12790,12144,646,4.569581686429513,4.0,1755
2025-02-26 17:13:18,11405,11259,143,4.633715250022204,4.0,4557
2025-02-26 17:13:24,5411,5303,108,4.2828587591929095,4.0,1433
2025-02-26 17:13:30,8439,8317,122,4.59733076830588,4.0,2512
2025-02-26 17:13:36,6387,6267,120,4.614009893090793,5.0,1893
2025-02-26 17:13:42,3675,3547,126,4.560191711305328,4.0,1017
2025-02-26 17:13:48,9623,9493,130,4.3300326556409985,4.0,2071
2025-02-26 17:13:54,7581,7243,336,4.546596714068756,4.0,3172
2025-02-26 17:14:00,6802,6648,152,4.459085439229844,4.0,2169
2025-02-26 17:14:06,7797,7675,119,4.552833876221499,4.0,2602
2025-02-26 17:14:12,12888,12634,253,4.754551211017888,5.0,4042
2025-02-26 17:14:18,8021,7788,231,4.1526707755521315,4.0,3656
2025-02-26 17:14:24,4685,4503,181,4.276926493448812,4.0,1389
2025-02-26 17:14:30,8354,7718,634,4.225447006996632,4.0,2956
2025-02-26 17:14:36,9883,9777,104,4.0341618083256625,4.0,4344
2025-02-26 17:14:42,6357,6105,252,4.212448812448812,4.0,2283
2025-02-26 17:14:48,6485,6314,169,4.29490022172949,4.0,3086
2025-02-26 17:14:54,4532,4338,191,4.053019824804057,3.0,1105
2025-02-26 17:15:00,6857,6649,206,4.514964656339299,4.0,1995
2025-02-26 17:15:06,9163,8992,170,4.523465302491103,4.0,3290
2025-02-26 17:15:12,10354,9705,648,5.034106130860382,5.0,2114
2025-02-26 17:15:18,8716,8580,135,4.473076923076923,4.0,4950
2025-02-26 17:15:24,11244,10488,755,5.26268115942029,6.0,1924
2025-02-26 17:15:30,8012,7755,255,4.705738233397808,4.0,2460
2025-02-26 17:15:36,5382,5193,187,5.040053918736761,5.0,1810
2025-02-26 17:15:42,4838,4654,184,4.285560807907177,4.0,1241
2025-02-26 17:15:48,5913,5674,239,4.659323228762777,4.0,1832
2025-02-26 17:15:54,5185,5043,141,4.670632559984137,4.0,1528
2025-02-26 17:16:00,6075,5953,122,4.241222912817067,4.0,2062
2025-02-26 17:16:06,11284,11077,204,4.84400108332581,4.0,4269
2025-02-26 17:16:12,7432,7307,123,4.48884631175585,4.0,2662
2025-02-26 17:16:18,8150,7882,266,4.660999746257295,4.0,3844
2025-02-26 17:16:24,5939,5800,138,4.1962068965517245,4.0,2689
2025-02-26 17:16:30,6197,6063,133,4.106547913574138,4.0,1525
2025-02-26 17:16:36,5542,5393,148,4.3764138698312625,4.0,2608
2025-02-26 17:16:42,4921,4774,147,4.238793464599916,4.0,1356
2025-02-26 17:16:48,4727,4522,203,4.480097302078726,4.0,1121
2025-02-26 17:16:54,4996,4854,142,4.046559538524928,4.0,1021
2025-02-26 17:17:00,4848,4706,140,4.212707182320442,4.0,1077
2025-02-26 17:17:06,4840,4741,98,4.546720101244463,4.0,1570
2025-02-26 17:17:12,6109,5957,149,4.985898942420682,5.0,1392
2025-02-26 17:17:18,7165,6958,203,5.047139982753665,4.0,2992
2025-02-26 17:17:24,4958,4743,214,4.212312882142104,4.0,1059
2025-02-26 17:17:30,4919,4699,220,4.316024686103426,4.0,1179
2025-02-26 17:17:36,13498,13342,155,4.232573827012442,4.0,4714
2025-02-26 17:17:42,7336,7145,190,4.39370188943317,4.0,3348
2025-02-26 17:17:48,7336,7095,239,4.761663143058492,4.0,2968
2025-02-26 17:17:54,7163,6847,314,4.503870308164159,4.0,1184
2025-02-26 17:18:00,5912,5749,162,4.445642720473126,4.0,1073
2025-02-26 17:18:06,8614,8431,180,4.509903925987428,4.0,2911
2025-02-26 17:18:12,9244,9013,231,4.902918007322756,5.0,3052
2025-02-26 17:18:18,6981,6782,197,4.897522854615158,4.0,3032
2025-02-26 17:18:24,4604,4457,144,4.128337446713036,4.0,1089
2025-02-26 17:18:30,3616,3536,78,4.047794117647059,4.0,909
2025-02-26 17:18:36,6580,6426,154,4.292717086834734,4.0,2002
2025-02-26 17:18:42,9191,8980,210,4.820155902004454,4.0,1398
2025-02-26 17:18:48,7084,6903,180,4.630160799652325,4.0,2548
2025-02-26 17:18:54,5488,5388,100,4.347995545657016,4.0,2380
2025-02-26 17:19:00,4104,4032,70,4.257688492063492,4.0,1402
